5932	6443	14
5932	6444	4
5932	6448	33
5932	6456	2
5932	6513	10
5932	6520	4
5932	6613	8
5932	6658	2
5932	6664	5
5932	6670	52
5932	6673	29
5932	6674	46
5932	7041	1
5932	7266	1
5932	7428	1
5932	7434	9
5932	7460	1
5932	7595	1
5932	7614	1
5932	7631	17
5932	7812	2
5932	8023	16
5932	8293	2
5932	8329	19
5932	8350	7
5932	8353	8
5932	8518	35
5932	8541	4
5932	8572	1
5932	8575	10
5932	8580	1
5932	8613	12
5932	8773	2
5933	5966	43
5933	6041	23
5933	6116	28
5933	6307	58
5933	6314	3
5933	6423	9
5933	6426	4
5933	6428	17
5933	6441	1
5933	6443	23
5933	6444	5
5933	6448	34
5933	6455	4
5933	6456	10
5933	6513	2
5933	6603	3
5933	6649	4
5933	6658	8
5933	6664	30
5933	6670	115
5933	6673	86
5933	6674	19
5933	6790	1
5933	7041	3
5933	7319	2
5933	7364	1
5933	7412	3
5933	7428	1
5933	7430	1
5933	7434	3
5933	7460	2
5933	7532	1
5933	7554	1
5933	7562	2
5933	7595	8
5933	7614	3
5933	7631	41
5933	7638	1
5933	7694	4
5933	7753	7
5933	7812	4
5933	7872	3
5933	8019	4
5933	8023	178
5933	8141	2
5933	8234	7
5933	8293	5
5933	8329	43
5933	8343	2
5933	8345	2
5933	8350	146
5933	8353	4
5933	8518	36
5933	8541	14
5933	8572	1
5933	8575	22
5933	8580	1
5933	8613	13
5933	8773	6
5933	8775	1
5933	8966	1
5933	9065	2
5966	6026	10
5966	6041	121
5966	6116	67
5966	6182	7
5966	6307	223
5966	6314	29
5966	6423	18
5966	6426	67
5966	6428	108
5966	6441	17
5966	6443	72
5966	6444	83
5966	6448	165
5966	6455	25
5966	6456	61
5966	6472	7
5966	6513	18
5966	6520	7
5966	6607	2
5966	6613	9
5966	6658	33
5966	6664	135
5966	6670	248
5966	6673	242
5966	6674	88
5966	6790	14
5966	7041	15
5966	7266	5
5966	7319	3
5966	7364	7
5966	7368	7
5966	7412	4
5966	7428	6
5966	7430	17
5966	7434	15
5966	7460	3
5966	7532	4
5966	7554	4
5966	7562	9
5966	7595	3
5966	7614	15
5966	7631	201
5966	7638	5
5966	7753	26
5966	7812	10
5966	7872	8
5966	8019	10
5966	8023	339
5966	8141	5
5966	8234	4
5966	8293	2
5966	8329	149
5966	8337	24
5966	8343	4
5966	8345	17
5966	8350	273
5966	8353	9
5966	8358	8
5966	8518	167
5966	8541	23
5966	8567	4
5966	8572	15
5966	8575	110
5966	8580	18
5966	8613	50
5966	8773	6
5966	8775	5
5966	8966	7
5966	9065	14
6026	6041	20
6026	6116	2
6026	6307	6
6026	6314	4
6026	6423	9
6026	6426	26
6026	6428	7
6026	6441	13
6026	6443	7
6026	6444	4
6026	6448	50
6026	6472	14
6026	6513	1
6026	6520	1
6026	6658	4
6026	6664	8
6026	6670	173
6026	6673	13
6026	6674	8
6026	6790	4
6026	7041	2
6026	7319	1
6026	7368	2
6026	7412	1
6026	7434	2
6026	7460	1
6026	7532	1
6026	7562	1
6026	7631	9
6026	7753	4
6026	7811	1
6026	7812	6
6026	7872	3
6026	8023	134
6026	8329	48
6026	8337	4
6026	8343	4
6026	8350	65
6026	8353	6
6026	8358	2
6026	8518	10
6026	8567	6
6026	8575	73
6026	8773	3
6026	8966	1
6041	6116	17
6041	6182	2
6041	6307	83
6041	6314	6
6041	6423	10
6041	6426	30
6041	6428	45
6041	6441	2
6041	6443	51
6041	6444	45
6041	6448	80
6041	6455	4
6041	6456	8
6041	6472	11
6041	6513	40
6041	6520	18
6041	6603	2
6041	6607	2
6041	6613	12
6041	6649	4
6041	6658	9
6041	6664	148
6041	6670	401
6041	6673	288
6041	6674	27
6041	6790	4
6041	7041	10
6041	7266	1
6041	7319	3
6041	7364	19
6041	7368	2
6041	7412	10
6041	7428	2
6041	7430	3
6041	7434	11
6041	7460	1
6041	7532	12
6041	7554	16
6041	7562	8
6041	7595	7
6041	7614	15
6041	7631	112
6041	7638	7
6041	7694	9
6041	7696	5
6041	7753	31
6041	7811	9
6041	7812	24
6041	7872	20
6041	7958	2
6041	8019	22
6041	8023	544
6041	8141	3
6041	8234	4
6041	8293	20
6041	8329	95
6041	8337	7
6041	8343	18
6041	8345	17
6041	8350	468
6041	8353	20
6041	8518	126
6041	8541	16
6041	8567	4
6041	8572	1
6041	8575	61
6041	8580	2
6041	8613	4
6041	8773	18
6041	8775	21
6041	8966	21
6041	9065	14
6116	6307	159
6116	6314	8
6116	6423	15
6116	6426	12
6116	6428	30
6116	6441	4
6116	6443	36
6116	6444	16
6116	6448	84
6116	6456	1
6116	6513	5
6116	6520	2
6116	6658	15
6116	6664	11
6116	6670	166
6116	6673	117
6116	6674	36
6116	6790	2
6116	7041	2
6116	7266	5
6116	7364	3
6116	7368	1
6116	7412	1
6116	7532	1
6116	7595	1
6116	7614	1
6116	7631	58
6116	7694	12
6116	7812	2
6116	8005	3
6116	8019	1
6116	8023	56
6116	8234	2
6116	8329	86
6116	8337	2
6116	8343	2
6116	8345	2
6116	8350	60
6116	8353	6
6116	8358	3
6116	8518	6
6116	8541	8
6116	8572	1
6116	8575	62
6116	8580	1
6116	8613	1
6116	8773	3
6116	8966	1
6182	6307	2
6182	6423	3
6182	6426	27
6182	6428	20
6182	6443	5
6182	6444	56
6182	6448	18
6182	6455	10
6182	6456	16
6182	6670	39
6182	6673	14
6182	6674	5
6182	6790	27
6182	7041	2
6182	7266	17
6182	7368	2
6182	7430	12
6182	7532	3
6182	7631	2
6182	7696	1
6182	7872	1
6182	8023	22
6182	8141	1
6182	8293	1
6182	8329	11
6182	8337	70
6182	8345	4
6182	8350	17
6182	8353	5
6182	8567	3
6182	8572	3
6182	8575	182
6182	8580	24
6182	8773	1
6182	8775	4
6182	8966	1
6307	6314	18
6307	6423	16
6307	6426	48
6307	6428	111
6307	6441	10
6307	6443	61
6307	6444	67
6307	6448	177
6307	6455	9
6307	6456	8
6307	6472	5
6307	6513	5
6307	6520	4
6307	6607	2
6307	6613	5
6307	6649	2
6307	6658	43
6307	6664	73
6307	6670	422
6307	6673	365
6307	6674	147
6307	6790	5
6307	7041	14
6307	7266	6
6307	7319	1
6307	7364	4
6307	7368	4
6307	7412	3
6307	7428	4
6307	7430	19
6307	7434	8
6307	7460	3
6307	7532	4
6307	7554	6
6307	7595	3
6307	7614	11
6307	7631	181
6307	7638	5
6307	7694	12
6307	7696	7
6307	7753	1
6307	7811	2
6307	7812	8
6307	7872	15
6307	8019	11
6307	8023	305
6307	8141	1
6307	8234	11
6307	8293	5
6307	8329	180
6307	8337	11
6307	8343	2
6307	8345	8
6307	8350	254
6307	8353	22
6307	8358	9
6307	8518	87
6307	8541	37
6307	8567	2
6307	8572	7
6307	8575	90
6307	8580	12
6307	8613	24
6307	8773	7
6307	8775	6
6307	8966	16
6307	9065	14
6314	6423	14
6314	6426	7
6314	6428	22
6314	6441	12
6314	6443	24
6314	6444	17
6314	6448	67
6314	6455	9
6314	6456	23
6314	6513	2
6314	6658	7
6314	6664	24
6314	6670	69
6314	6673	28
6314	6674	13
6314	7041	7
6314	7266	1
6314	7319	1
6314	7364	3
6314	7368	1
6314	7412	2
6314	7428	13
6314	7430	2
6314	7434	3
6314	7460	3
6314	7562	4
6314	7595	1
6314	7614	9
6314	7631	27
6314	7638	1
6314	7753	1
6314	7811	2
6314	7812	3
6314	8005	20
6314	8019	2
6314	8023	79
6314	8234	3
6314	8329	28
6314	8343	1
6314	8345	3
6314	8350	33
6314	8518	8
6314	8541	15
6314	8575	13
6314	8613	2
6314	8966	2
6423	6426	13
6423	6428	62
6423	6441	5
6423	6443	52
6423	6444	11
6423	6448	88
6423	6455	12
6423	6456	33
6423	6649	1
6423	6658	5
6423	6664	20
6423	6670	149
6423	6673	34
6423	6674	10
6423	6790	8
6423	7041	6
6423	7266	4
6423	7364	4
6423	7368	1
6423	7412	3
6423	7428	4
6423	7430	2
6423	7434	10
6423	7460	7
6423	7532	7
6423	7562	6
6423	7595	1
6423	7614	5
6423	7631	11
6423	7753	1
6423	7812	1
6423	7872	2
6423	8005	22
6423	8019	4
6423	8023	201
6423	8141	2
6423	8234	11
6423	8293	1
6423	8329	48
6423	8337	11
6423	8343	1
6423	8350	127
6423	8353	23
6423	8358	6
6423	8518	9
6423	8541	9
6423	8567	7
6423	8575	188
6423	8580	4
6423	8773	2
6423	8775	3
6423	8966	4
6426	6428	32
6426	6441	29
6426	6443	74
6426	6444	87
6426	6448	177
6426	6455	10
6426	6456	19
6426	6472	7
6426	6513	19
6426	6520	7
6426	6613	25
6426	6649	2
6426	6658	7
6426	6664	19
6426	6670	240
6426	6673	72
6426	6674	30
6426	6790	16
6426	7041	3
6426	7266	11
6426	7364	2
6426	7368	28
6426	7428	1
6426	7430	10
6426	7434	39
6426	7460	12
6426	7595	1
6426	7614	1
6426	7631	35
6426	7696	2
6426	7753	7
6426	7812	12
6426	7872	3
6426	8019	6
6426	8023	243
6426	8141	4
6426	8293	4
6426	8329	78
6426	8337	52
6426	8343	5
6426	8345	7
6426	8350	112
6426	8353	14
6426	8358	2
6426	8518	149
6426	8541	3
6426	8567	1
6426	8572	1
6426	8575	244
6426	8580	30
6426	8773	8
6426	8775	7
6426	8966	4
6428	6441	75
6428	6443	315
6428	6444	49
6428	6448	315
6428	6455	14
6428	6456	42
6428	6472	15
6428	6513	2
6428	6520	4
6428	6649	3
6428	6658	15
6428	6664	104
6428	6670	836
6428	6673	495
6428	6674	17
6428	6790	65
6428	7041	59
6428	7266	12
6428	7319	2
6428	7364	5
6428	7368	13
6428	7412	4
6428	7428	20
6428	7430	17
6428	7434	11
6428	7532	3
6428	7562	4
6428	7595	10
6428	7614	7
6428	7631	40
6428	7638	34
6428	7753	34
6428	7811	8
6428	7812	33
6428	7872	15
6428	8005	18
6428	8019	7
6428	8023	352
6428	8141	21
6428	8234	220
6428	8293	1
6428	8329	244
6428	8337	46
6428	8343	4
6428	8345	5
6428	8350	348
6428	8353	52
6428	8358	33
6428	8518	16
6428	8541	212
6428	8567	56
6428	8572	33
6428	8575	914
6428	8580	101
6428	8773	3
6428	8775	5
6428	8966	105
6428	9065	17
6441	6443	70
6441	6444	51
6441	6448	137
6441	6513	3
6441	6520	1
6441	6613	5
6441	6658	7
6441	6664	12
6441	6670	122
6441	6673	35
6441	6674	13
6441	6790	5
6441	7041	6
6441	7266	1
6441	7368	5
6441	7434	10
6441	7460	3
6441	7614	2
6441	7631	16
6441	7638	6
6441	7694	3
6441	7696	3
6441	7753	12
6441	7811	39
6441	7812	39
6441	7872	3
6441	8005	13
6441	8019	3
6441	8023	104
6441	8141	3
6441	8329	95
6441	8337	3
6441	8345	6
6441	8350	47
6441	8353	4
6441	8518	46
6441	8541	5
6441	8567	7
6441	8575	126
6441	8580	13
6441	8775	4
6441	8966	3
6443	6444	43
6443	6448	223
6443	6455	4
6443	6456	11
6443	6472	3
6443	6513	25
6443	6520	7
6443	6603	1
6443	6607	10
6443	6613	20
6443	6649	2
6443	6658	11
6443	6664	24
6443	6670	281
6443	6673	131
6443	6674	20
6443	6790	19
6443	7041	20
6443	7266	9
6443	7364	3
6443	7368	9
6443	7428	5
6443	7430	9
6443	7434	28
6443	7460	6
6443	7532	1
6443	7562	2
6443	7595	11
6443	7614	9
6443	7631	41
6443	7638	5
6443	7694	1
6443	7753	3
6443	7811	10
6443	7812	41
6443	7872	3
6443	8005	42
6443	8019	7
6443	8023	230
6443	8141	4
6443	8234	32
6443	8293	3
6443	8329	149
6443	8337	14
6443	8343	8
6443	8345	2
6443	8350	150
6443	8353	17
6443	8358	2
6443	8518	86
6443	8541	36
6443	8567	39
6443	8572	12
6443	8575	610
6443	8580	56
6443	8773	4
6443	8775	5
6443	8966	3
6444	6448	275
6444	6455	21
6444	6456	54
6444	6472	4
6444	6513	16
6444	6520	5
6444	6607	6
6444	6613	14
6444	6649	5
6444	6658	6
6444	6664	54
6444	6670	132
6444	6673	50
6444	6674	12
6444	6790	22
6444	7041	2
6444	7266	23
6444	7319	3
6444	7364	5
6444	7368	35
6444	7412	1
6444	7428	3
6444	7430	11
6444	7434	20
6444	7460	4
6444	7532	2
6444	7562	2
6444	7595	1
6444	7614	2
6444	7631	53
6444	7638	1
6444	7753	17
6444	7811	19
6444	7812	19
6444	7872	3
6444	8019	5
6444	8023	496
6444	8141	5
6444	8234	1
6444	8293	1
6444	8329	90
6444	8337	76
6444	8343	3
6444	8345	45
6444	8350	269
6444	8353	18
6444	8358	5
6444	8518	16
6444	8541	2
6444	8572	1
6444	8575	315
6444	8580	38
6444	8773	7
6444	8775	52
6444	8966	4
6444	9065	4
6448	6455	7
6448	6456	20
6448	6472	12
6448	6513	17
6448	6520	8
6448	6603	1
6448	6607	1
6448	6613	15
6448	6649	4
6448	6658	42
6448	6664	90
6448	6670	1071
6448	6673	293
6448	6674	115
6448	6790	37
6448	7041	27
6448	7266	37
6448	7319	2
6448	7364	10
6448	7368	57
6448	7412	4
6448	7428	10
6448	7430	15
6448	7434	34
6448	7460	14
6448	7532	3
6448	7554	1
6448	7562	2
6448	7595	9
6448	7614	8
6448	7631	127
6448	7638	10
6448	7696	3
6448	7753	38
6448	7811	25
6448	7812	64
6448	7872	15
6448	8005	25
6448	8019	24
6448	8023	869
6448	8141	19
6448	8234	77
6448	8293	4
6448	8329	368
6448	8337	41
6448	8343	11
6448	8345	54
6448	8350	569
6448	8353	74
6448	8358	31
6448	8518	113
6448	8541	76
6448	8567	15
6448	8572	3
6448	8575	569
6448	8580	44
6448	8613	1
6448	8773	26
6448	8775	26
6448	8966	11
6448	9065	7
6455	6456	51
6455	6664	25
6455	6670	5
6455	6673	48
6455	6674	1
6455	6790	4
6455	7041	4
6455	7266	4
6455	7364	4
6455	7430	2
6455	7562	8
6455	7614	2
6455	7631	12
6455	7753	1
6455	7812	1
6455	7872	2
6455	8019	5
6455	8023	98
6455	8329	4
6455	8337	20
6455	8350	40
6455	8518	4
6455	8541	6
6455	8575	42
6455	8580	8
6455	8773	1
6455	9065	3
6456	6613	1
6456	6664	50
6456	6670	37
6456	6673	67
6456	6674	1
6456	6790	9
6456	7041	11
6456	7266	7
6456	7364	10
6456	7428	4
6456	7430	3
6456	7434	1
6456	7532	3
6456	7562	20
6456	7614	1
6456	7631	31
6456	7638	3
6456	7753	1
6456	7812	1
6456	7872	2
6456	8019	10
6456	8023	258
6456	8141	3
6456	8329	11
6456	8337	34
6456	8343	1
6456	8350	91
6456	8518	3
6456	8541	21
6456	8567	1
6456	8575	88
6456	8580	12
6456	8775	4
6456	8966	3
6456	9065	1
6472	6664	11
6472	6670	84
6472	6673	24
6472	6790	3
6472	7041	1
6472	7319	1
6472	7430	4
6472	7434	2
6472	7631	2
6472	7753	1
6472	7872	2
6472	8019	1
6472	8023	32
6472	8329	5
6472	8337	4
6472	8345	4
6472	8350	21
6472	8353	3
6472	8567	2
6472	8572	4
6472	8575	11
6472	8580	5
6472	8773	1
6472	9065	2
6513	6520	70
6513	6613	68
6513	6664	26
6513	6670	66
6513	6673	39
6513	6790	3
6513	7266	3
6513	7368	5
6513	7428	9
6513	7434	89
6513	7460	13
6513	7554	7
6513	7595	9
6513	7631	8
6513	7638	1
6513	7696	1
6513	7753	2
6513	7812	18
6513	8019	1
6513	8023	103
6513	8293	9
6513	8329	14
6513	8343	2
6513	8345	1
6513	8350	98
6513	8518	68
6513	8541	1
6513	8575	4
6513	8580	1
6513	8613	2
6513	8773	1
6513	8775	1
6513	8966	10
6520	6613	27
6520	6664	9
6520	6670	29
6520	6673	23
6520	6790	2
6520	7041	1
6520	7319	2
6520	7368	4
6520	7412	2
6520	7428	3
6520	7434	41
6520	7460	5
6520	7532	2
6520	7554	7
6520	7595	4
6520	7631	1
6520	7638	2
6520	7753	7
6520	7811	1
6520	7812	11
6520	7872	1
6520	8023	47
6520	8141	1
6520	8293	14
6520	8329	5
6520	8343	5
6520	8350	51
6520	8518	34
6520	8966	8
6603	6607	20
6603	6649	75
6603	6673	3
6603	8023	4
6603	8966	2
6607	6649	125
6607	6664	1
6607	6670	3
6607	6673	1
6607	7631	3
6607	8023	9
6613	6664	19
6613	6670	60
6613	6673	34
6613	6674	1
6613	7041	1
6613	7368	16
6613	7428	7
6613	7434	102
6613	7460	18
6613	7595	7
6613	7631	4
6613	7753	5
6613	7812	7
6613	8023	80
6613	8293	7
6613	8329	10
6613	8350	57
6613	8518	12
6613	8966	5
6649	6670	21
6649	6673	3
6649	8019	1
6649	8023	22
6649	8293	1
6649	8329	1
6649	8343	1
6649	8350	5
6649	8353	1
6649	8575	1
6649	8775	1
6658	6664	11
6658	6670	82
6658	6673	34
6658	6674	18
6658	7041	1
6658	7266	1
6658	7364	2
6658	7430	1
6658	7595	1
6658	7614	2
6658	7631	24
6658	7638	1
6658	7812	3
6658	7872	1
6658	8005	8
6658	8019	2
6658	8023	14
6658	8234	3
6658	8293	1
6658	8329	36
6658	8350	15
6658	8518	12
6658	8541	4
6658	8575	4
6658	8580	2
6658	8966	2
6658	9065	1
6664	6670	350
6664	6673	382
6664	6674	16
6664	6790	7
6664	7041	16
6664	7266	2
6664	7319	6
6664	7364	8
6664	7368	1
6664	7412	6
6664	7428	64
6664	7430	5
6664	7434	22
6664	7460	7
6664	7532	5
6664	7554	7
6664	7562	11
6664	7595	6
6664	7614	5
6664	7631	70
6664	7638	20
6664	7694	13
6664	7696	13
6664	7753	56
6664	7811	6
6664	7812	24
6664	7872	15
6664	7949	11
6664	7958	3
6664	8019	11
6664	8023	536
6664	8141	11
6664	8234	1
6664	8293	3
6664	8329	183
6664	8337	7
6664	8343	17
6664	8345	7
6664	8350	616
6664	8353	6
6664	8358	3
6664	8518	24
6664	8541	10
6664	8572	2
6664	8575	53
6664	8580	7
6664	8773	11
6664	8775	6
6664	8966	16
6664	9065	24
6670	6673	1181
6670	6674	215
6670	6790	98
6670	7041	104
6670	7266	21
6670	7319	18
6670	7364	34
6670	7368	79
6670	7412	32
6670	7428	29
6670	7430	47
6670	7434	121
6670	7460	29
6670	7532	67
6670	7554	12
6670	7562	7
6670	7595	24
6670	7614	5
6670	7631	178
6670	7638	30
6670	7694	19
6670	7696	26
6670	7753	115
6670	7811	30
6670	7812	213
6670	7872	76
6670	7949	1
6670	8005	2
6670	8019	46
6670	8023	2234
6670	8141	65
6670	8234	10
6670	8293	49
6670	8329	910
6670	8337	152
6670	8343	77
6670	8345	63
6670	8350	2233
6670	8353	138
6670	8358	44
6670	8518	207
6670	8541	103
6670	8567	55
6670	8572	15
6670	8575	1152
6670	8580	43
6670	8613	17
6670	8773	116
6670	8775	50
6670	8966	158
6670	9065	14
6673	6674	140
6673	6790	20
6673	7041	47
6673	7266	13
6673	7319	4
6673	7364	14
6673	7368	14
6673	7412	6
6673	7428	26
6673	7430	14
6673	7434	45
6673	7460	9
6673	7532	10
6673	7554	8
6673	7562	14
6673	7595	10
6673	7614	33
6673	7631	172
6673	7638	35
6673	7694	54
6673	7696	67
6673	7753	98
6673	7811	1
6673	7812	39
6673	7872	60
6673	7949	33
6673	8005	26
6673	8019	30
6673	8023	804
6673	8141	20
6673	8234	55
6673	8293	15
6673	8329	308
6673	8337	22
6673	8343	22
6673	8345	19
6673	8350	825
6673	8353	26
6673	8358	7
6673	8518	181
6673	8541	96
6673	8567	6
6673	8572	10
6673	8575	193
6673	8580	24
6673	8613	35
6673	8773	22
6673	8775	7
6673	8966	37
6673	9065	64
6674	6790	2
6674	7041	4
6674	7266	6
6674	7368	1
6674	7430	2
6674	7434	1
6674	7554	1
6674	7614	11
6674	7631	138
6674	7638	1
6674	7694	2
6674	7753	2
6674	7812	8
6674	7872	6
6674	8005	8
6674	8019	3
6674	8023	74
6674	8293	5
6674	8329	91
6674	8343	1
6674	8345	2
6674	8350	49
6674	8353	4
6674	8358	1
6674	8518	40
6674	8541	16
6674	8575	23
6674	8580	3
6674	8613	27
6674	8773	2
6674	8966	4
6790	7041	8
6790	7266	23
6790	7368	3
6790	7430	38
6790	7532	6
6790	7753	2
6790	7811	3
6790	7872	4
6790	8005	1
6790	8019	1
6790	8023	62
6790	8141	9
6790	8329	24
6790	8337	90
6790	8345	8
6790	8350	35
6790	8353	6
6790	8518	2
6790	8541	1
6790	8567	20
6790	8572	74
6790	8575	237
6790	8580	63
6790	8775	1
6790	8966	2
7041	7364	3
7041	7368	2
7041	7428	2
7041	7430	3
7041	7434	1
7041	7562	2
7041	7595	1
7041	7614	4
7041	7631	8
7041	7638	4
7041	7694	3
7041	7696	1
7041	7753	2
7041	7812	4
7041	7872	1
7041	8019	1
7041	8023	62
7041	8141	3
7041	8234	10
7041	8329	27
7041	8337	3
7041	8343	1
7041	8345	3
7041	8350	46
7041	8353	5
7041	8358	5
7041	8518	7
7041	8541	11
7041	8567	7
7041	8572	1
7041	8575	62
7041	8580	2
7041	8613	1
7041	8773	1
7041	8966	2
7041	9065	2
7266	7368	1
7266	7430	7
7266	7595	1
7266	7631	1
7266	7811	1
7266	8005	1
7266	8019	1
7266	8023	16
7266	8141	1
7266	8234	2
7266	8293	1
7266	8329	7
7266	8337	36
7266	8345	3
7266	8350	8
7266	8353	5
7266	8541	4
7266	8567	3
7266	8572	8
7266	8575	176
7266	8580	23
7319	7368	3
7319	7412	20
7319	7428	13
7319	7434	1
7319	7460	1
7319	7631	1
7319	7638	2
7319	7753	17
7319	7811	2
7319	7812	3
7319	8023	51
7319	8329	20
7319	8350	48
7319	8353	9
7319	8518	18
7319	8575	7
7319	8966	1
7364	7434	1
7364	7562	2
7364	7631	3
7364	7753	2
7364	7812	2
7364	8019	1
7364	8023	54
7364	8329	4
7364	8343	1
7364	8345	2
7364	8350	30
7364	8353	1
7364	8358	1
7364	8518	6
7364	8541	2
7364	8773	1
7364	8775	1
7364	8966	3
7364	9065	1
7368	7412	1
7368	7434	24
7368	7460	18
7368	7532	1
7368	7631	2
7368	7753	7
7368	7811	2
7368	7812	6
7368	7872	2
7368	8005	1
7368	8019	2
7368	8023	111
7368	8141	2
7368	8329	8
7368	8337	1
7368	8343	2
7368	8345	11
7368	8350	57
7368	8353	3
7368	8518	3
7368	8575	33
7368	8580	6
7368	8773	2
7368	8775	5
7368	8966	3
7412	7428	1
7412	7434	5
7412	7460	2
7412	7631	2
7412	7638	3
7412	7753	30
7412	7811	2
7412	7812	4
7412	8023	53
7412	8329	2
7412	8343	4
7412	8345	1
7412	8350	69
7412	8353	2
7412	8518	20
7412	8575	5
7412	8613	1
7412	8966	2
7428	7434	14
7428	7460	15
7428	7595	1
7428	7631	1
7428	7638	1
7428	7753	4
7428	7812	3
7428	7872	1
7428	8023	60
7428	8293	1
7428	8329	3
7428	8345	1
7428	8350	18
7428	8353	2
7428	8518	4
7428	8541	4
7428	8575	18
7428	8966	1
7430	7532	2
7430	7554	2
7430	7595	1
7430	7631	9
7430	7753	1
7430	7811	1
7430	7949	1
7430	8023	25
7430	8141	3
7430	8234	3
7430	8329	4
7430	8337	43
7430	8345	7
7430	8350	19
7430	8353	6
7430	8518	6
7430	8541	3
7430	8567	2
7430	8572	41
7430	8575	83
7430	8580	23
7430	8773	1
7430	8966	5
7430	9065	2
7434	7460	38
7434	7595	9
7434	7631	2
7434	7638	2
7434	7753	7
7434	7811	2
7434	7812	13
7434	8023	144
7434	8293	29
7434	8329	15
7434	8343	3
7434	8345	1
7434	8350	106
7434	8353	1
7434	8518	29
7434	8575	24
7434	8773	3
7434	8966	8
7460	7595	1
7460	7631	1
7460	7753	4
7460	7812	1
7460	8023	59
7460	8293	1
7460	8329	4
7460	8343	1
7460	8345	2
7460	8350	28
7460	8518	9
7460	8575	16
7460	8773	3
7460	8966	3
7532	7554	5
7532	7631	4
7532	7694	26
7532	7696	20
7532	7753	32
7532	7811	4
7532	7812	9
7532	7872	7
7532	8019	1
7532	8023	92
7532	8141	3
7532	8293	3
7532	8329	6
7532	8337	9
7532	8343	29
7532	8345	3
7532	8350	59
7532	8353	4
7532	8358	1
7532	8518	2
7532	8541	2
7532	8567	3
7532	8572	1
7532	8575	38
7532	8773	1
7532	8775	2
7532	8966	6
7532	9065	1
7554	7562	2
7554	7631	9
7554	7694	2
7554	7753	6
7554	8019	1
7554	8023	22
7554	8343	3
7554	8350	37
7554	8518	1
7554	8541	2
7554	8572	1
7554	8966	6
7554	9065	1
7562	7631	5
7562	7694	3
7562	7696	3
7562	7753	4
7562	7811	1
7562	8019	5
7562	8023	72
7562	8141	3
7562	8329	1
7562	8343	3
7562	8345	1
7562	8350	33
7562	8353	1
7562	8541	2
7562	8773	2
7562	8966	3
7595	7631	3
7595	7812	1
7595	8023	52
7595	8234	7
7595	8293	1
7595	8329	6
7595	8350	21
7595	8518	1
7595	8541	14
7595	8575	10
7595	8773	2
7595	8775	2
7614	7631	22
7614	7638	1
7614	7753	3
7614	7812	1
7614	7872	1
7614	8005	14
7614	8019	1
7614	8023	17
7614	8141	2
7614	8329	12
7614	8350	13
7614	8518	9
7614	8541	17
7614	8613	3
7614	8773	2
7614	9065	2
7631	7638	3
7631	7694	13
7631	7696	11
7631	7753	17
7631	7811	1
7631	7812	22
7631	7872	3
7631	7949	2
7631	7958	1
7631	8005	18
7631	8019	11
7631	8023	232
7631	8234	10
7631	8293	7
7631	8329	103
7631	8337	2
7631	8343	1
7631	8345	2
7631	8350	150
7631	8358	5
7631	8518	191
7631	8541	42
7631	8572	10
7631	8575	34
7631	8580	3
7631	8613	21
7631	8773	1
7631	8775	2
7631	8966	3
7631	9065	3
7638	7753	7
7638	7811	8
7638	7812	45
7638	7872	1
7638	8023	40
7638	8329	15
7638	8337	2
7638	8343	3
7638	8345	1
7638	8350	57
7638	8518	9
7638	8541	6
7638	8575	20
7638	8966	1
7638	9065	4
7694	7696	132
7694	7753	15
7694	7811	1
7694	7872	2
7694	7949	16
7694	8019	1
7694	8023	11
7694	8293	8
7694	8345	1
7694	8350	30
7694	8353	5
7694	8966	3
7696	7753	28
7696	7872	1
7696	7949	14
7696	8023	16
7696	8293	6
7696	8350	43
7696	8353	1
7696	8575	4
7696	8773	3
7696	8775	1
7696	8966	1
7753	7811	3
7753	7812	16
7753	7872	9
7753	7949	35
7753	7958	19
7753	8019	1
7753	8023	173
7753	8141	9
7753	8329	20
7753	8343	63
7753	8345	43
7753	8350	535
7753	8353	62
7753	8358	1
7753	8518	15
7753	8541	1
7753	8567	2
7753	8575	15
7753	8773	5
7753	8775	15
7753	8966	8
7753	9065	5
7811	7812	59
7811	8019	1
7811	8023	54
7811	8141	2
7811	8329	18
7811	8337	5
7811	8343	4
7811	8345	3
7811	8350	32
7811	8353	1
7811	8518	6
7811	8541	3
7811	8575	45
7811	8580	2
7811	8775	1
7812	7872	7
7812	8019	3
7812	8023	312
7812	8293	1
7812	8329	49
7812	8337	18
7812	8343	34
7812	8345	4
7812	8350	284
7812	8353	6
7812	8518	16
7812	8541	24
7812	8575	119
7812	8580	3
7812	8773	2
7812	8775	3
7812	8966	2
7812	9065	1
7872	7949	5
7872	8023	106
7872	8329	11
7872	8337	4
7872	8343	7
7872	8345	4
7872	8350	82
7872	8353	4
7872	8518	12
7872	8541	1
7872	8567	2
7872	8575	17
7872	8773	1
7872	8775	1
7872	8966	2
7872	9065	3
7949	7958	5
7949	8343	9
7949	8350	45
7949	8773	3
7958	8343	2
7958	8350	58
7958	8773	1
8005	8019	1
8005	8023	6
8005	8141	6
8005	8329	6
8005	8345	1
8005	8350	1
8005	8575	10
8005	8580	4
8019	8023	94
8019	8293	2
8019	8329	9
8019	8343	2
8019	8345	2
8019	8350	61
8019	8353	5
8019	8518	8
8019	8541	1
8019	8575	7
8019	8580	5
8019	8775	2
8019	8966	5
8023	8141	21
8023	8234	1
8023	8293	14
8023	8329	465
8023	8337	84
8023	8343	108
